47.91,-3.85369961097718
47.92,-3.84882539227524
47.93,-3.84383013699377
47.94,-3.83871379533812
47.95,-3.83347631639947
47.96,-3.82811764816156
47.97,-3.8226377375075
47.98,-3.81703653022678
47.99,-3.81131397102237
48,-3.8054700035181
48.01,-3.79950457026599
48.02,-3.79341761275386
48.03,-3.78720907141294
48.04,-3.78087888562559
48.05,-3.77442699373314
48.06,-3.76785333304371
48.07,-3.76115783984008
48.08,-3.75434044938758
48.09,-3.74740109594196
48.1,-3.74033971275719
48.11,-3.73315623209317
48.12,-3.72585058522339
48.13,-3.71842270244235
48.14,-3.71087251307289
48.15,-3.70319994547324
48.16,-3.69540492704381
48.17,-3.6874873842337
48.18,-3.6794472425468
48.19,-3.67128442654755
48.2,-3.66299885986616
48.21,-3.65459046520338
48.22,-3.64605916433463
48.23,-3.63740487811356
48.24,-3.62862752647482
48.25,-3.61972702843613
48.26,-3.61070330209944
48.27,-3.6015562646512
48.28,-3.59228583236164
48.29,-3.58289192058291
48.3,-3.57337444374611
48.31,-3.563733315357
48.32,-3.55396844799046
48.33,-3.54407975328335
48.34,-3.53406714192598
48.35,-3.52393052365185
48.36,-3.51366980722563
48.37,-3.50328490042935
48.38,-3.49277571004655
48.39,-3.48214214184444
48.4,-3.47138410055373
48.41,-3.46050148984632
48.42,-3.44949421231039
48.43,-3.43836216942307
48.44,-3.42710526152037
48.45,-3.41572338776433
48.46,-3.40421644610725
48.47,-3.39258433325281
48.48,-3.38082694461418
48.49,-3.36894417426859
48.5,-3.3569359149087
48.51,-3.34480205779029
48.52,-3.33254249267631
48.53,-3.32015710777711
48.54,-3.30764578968685
48.55,-3.29500842331574
48.56,-3.28224489181828
48.57,-3.26935507651717
48.58,-3.2563388568229
48.59,-3.24319611014891
48.6,-3.22992671182219
48.61,-3.21653053498933
48.62,-3.20300745051784
48.63,-3.18935732689274
48.64,-3.17558003010833
48.65,-3.16167542355526
48.66,-3.14764336790253
48.67,-3.1334837209748
48.68,-3.11919633762478
48.69,-3.10478106960073
48.7,-3.0902377654092
48.71,-3.07556627017303
48.72,-3.06076642548462
48.73,-3.04583806925471
48.74,-3.03078103555664
48.75,-3.01559515446633
48.76,-3.00028025189818
48.77,-2.98483614943698
48.78,-2.96926266416622
48.79,-2.95355960849289
48.8,-2.93772678996927
48.81,-2.92176401111186
48.82,-2.9056710692179
48.83,-2.88944775617999
48.84,-2.87309385829907
48.85,-2.85660915609643
48.86,-2.83999342412513
48.87,-2.82324643078167
48.88,-2.80636793811819
48.89,-2.78935770165627
48.9,-2.77221547020277
48.91,-2.75494098566865
48.92,-2.73753398289165
48.93,-2.71999418946367
48.94,-2.70232132556376
48.95,-2.68451510379797
48.96,-2.66657522904696
48.97,-2.64850139832256
48.98,-2.63029330063463
48.99,-2.61195061686938
49,-2.59347301968059
49.01,-2.57486017339516
49.02,-2.55611173393451
49.03,-2.53722734875336
49.04,-2.51820665679764
49.05,-2.49904928848319
49.06,-2.47975486569705
49.07,-2.46032300182333
49.08,-2.44075330179548
49.09,-2.42104536217705
49.1,-2.40119877127311
49.11,-2.38121310927438
49.12,-2.36108794843646
49.13,-2.34082285329636
49.14,-2.32041738092878
49.15,-2.29987108124466
49.16,-2.27918349733436
49.17,-2.25835416585818
49.18,-2.23738261748685
49.19,-2.21626837739461
49.2,-2.19501096580767
49.21,-2.17360989861082
49.22,-2.15206468801498
49.23,-2.13037484328862
49.24,-2.10853987155578
49.25,-2.08655927866376
49.26,-2.06443257012314
49.27,-2.04215925212329
49.28,-2.01973883262605
49.29,-1.99717082254046
49.3,-1.97445473698153
49.31,-1.95159009661558
49.32,-1.92857642909506
49.33,-1.90541327058544
49.34,-1.88210016738669
49.35,-1.85863667765187
49.36,-1.83502237320504
49.37,-1.8112568414609
49.38,-1.78733968744795
49.39,-1.76327053593716
49.4,-1.73904903367787
49.41,-1.71467485174211
49.42,-1.69014768797886
49.43,-1.66546726957888
49.44,-1.6406333557509
49.45,-1.6156457405094
49.46,-1.59050425557403
49.47,-1.56520877338006
49.48,-1.53975921019927
49.49,-1.51415552936974
49.5,-1.48839774463305
49.51,-1.46248592357641
49.52,-1.43642019117708
49.53,-1.41020073344564
49.54,-1.38382780116412
49.55,-1.35730171371436
49.56,-1.33062286299125
49.57,-1.3037917173949
49.58,-1.27680882589465
49.59,-1.24967482215762
49.6,-1.22239042873297
49.61,-1.19495646128267
49.62,-1.16737383284846
49.63,-1.13964355814343
49.64,-1.11176675785622
49.65,-1.0837446629541
49.66,-1.05557861897056
49.67,-1.02727009026165
49.68,-0.998820664214143
49.69,-0.970232055387338
49.7,-0.941506109569132
49.71,-0.912644807725419
49.72,-0.883650269820758
49.73,-0.854524758486647
49.74,-0.825270682512383
49.75,-0.795890600131913
49.76,-0.766387222078637
49.77,-0.736763414378482
49.78,-0.707022200850017
49.79,-0.677166765278726
49.8,-0.647200453230927
49.81,-0.617126773471134
49.82,-0.586949398945009
49.83,-0.556672167288258
49.84,-0.526299080820261
49.85,-0.495834305979339
49.86,-0.465282172154971
49.87,-0.434647169870524
49.88,-0.40393394826835
49.89,-0.373147311847454
49.9,-0.342292216402266
49.91,-0.311373764109457
49.92,-0.280397197708184
49.93,-0.249367893717573
49.94,-0.21829135463388
49.95,-0.187173200048323
49.96,-0.156019156625289
49.97,-0.124835046879469
49.98,-0.0936267766892905
49.99,-0.0624003214830941
50,-0.0311617110336638
50.01,8.29872040575684e-05
50.02,0.0313276862777081
50.03,0.0625662992349496
50.04,0.0937927586209008
50.05,0.125001034662881
50.06,0.156185151932687
50.07,0.187339204552071
50.08,0.218457370006571
50.09,0.249533921632049
50.1,0.280563239837593
50.11,0.311539822127283
50.12,0.342458291982354
50.13,0.373313406664064
50.14,0.404100063996182
50.15,0.434813308184756
50.16,0.465448334731287
50.17,0.496000494493969
50.18,0.526465296950006
50.19,0.556838412710518
50.2,0.587115675337818
50.21,0.617293082513196
50.22,0.64736679660162
50.23,0.677333144658156
50.24,0.707188617919021
50.25,0.736929870818672
50.26,0.766553790885886
50.27,0.796057728889299
50.28,0.825439313016079
50.29,0.854696376959891
50.3,0.883826954415385
50.31,0.912829273344603
50.32,0.941701750048933
50.33,0.970442983078226
50.34,0.999051747006828
50.35,1.02752698610442
50.36,1.05586780792773
50.37,1.08407347685739
50.38,1.11214340760264
50.39,1.14007715869475
50.4,1.16787442598859
50.41,1.19553503619014
50.42,1.22305894042649
50.43,1.25044620787305
50.44,1.27769701945187
50.45,1.30481166161331
50.46,1.33179052021212
50.47,1.35863407448817
50.48,1.3853428911604
50.49,1.41191761864209
50.5,1.43835898138416
50.51,1.46466777435253
50.52,1.49084485764452
50.53,1.51689115124866
50.54,1.54280762995125
50.55,1.56859531839257
50.56,1.59425528627476
50.57,1.61978864372297
50.58,1.64519653680055
50.59,1.67048014317878
50.6,1.69564066796104
50.61,1.72067933966083
50.62,1.74559740633274
50.63,1.77039613185497
50.64,1.79507679236191
50.65,1.81964067282465
50.66,1.84408906377722
50.67,1.86842325818624
50.68,1.89264454846109
50.69,1.9167542236019
50.7,1.94075356648218
50.71,1.96464385126306
50.72,1.98842634093576
50.73,2.01210228498898
50.74,2.03567291719763
50.75,2.05913945352957
50.76,2.08250309016663
50.77,2.10576500163644
50.78,2.1289263390514
50.79,2.15198822845127
50.8,2.17495176924574
50.81,2.19781803275348
50.82,2.22058806083409
50.83,2.2432628646095
50.84,2.26584342327145
50.85,2.2883306829716
50.86,2.31072555579105
50.87,2.33302891878599
50.88,2.35524161310632
50.89,2.37736444318434
50.9,2.39939817599025
50.91,2.42134354035185
50.92,2.44320122633551
50.93,2.46497188468564
50.94,2.48665612632031
50.95,2.5082545218802
50.96,2.52976760132874
50.97,2.551195853601
50.98,2.57253972629912
50.99,2.59379962543226
51,2.61497591519906
51.01,2.6360689178105
51.02,2.65707891335179
51.03,2.67800613968102
51.04,2.69885079236349
51.05,2.71961302463984
51.06,2.74029294742667
51.07,2.7608906293484
51.08,2.78140609679897
51.09,2.80183933403228
51.1,2.82219028328042
51.11,2.84245884489839
51.12,2.86264487753477
51.13,2.88274819832716
51.14,2.90276858312187
51.15,2.92270576671696
51.16,2.94255944312824
51.17,2.96232926587742
51.18,2.98201484830205
51.19,3.00161576388678
51.2,3.0211315466156
51.21,3.04056169134458
51.22,3.05990565419504
51.23,3.07916285296672
51.24,3.0983326675709
51.25,3.11741444048327
51.26,3.1364074772164
51.27,3.15531104681187
51.28,3.17412438235181
51.29,3.1928466814901
51.3,3.21147710700303
51.31,3.23001478735956
51.32,3.24845881731128
51.33,3.26680825850202
51.34,3.28506214009743
51.35,3.30321945943436
51.36,3.32127918269048
51.37,3.33924024557393
51.38,3.3571015540335
51.39,3.37486198498917
51.4,3.39252038708333
51.41,3.4100755814528
51.42,3.42752636252173
51.43,3.44487149881551
51.44,3.46210973379592
51.45,3.47923978671745
51.46,3.49626035350512
51.47,3.5131701076536
51.48,3.52996770114792
51.49,3.54665176540579
51.5,3.56322091224135
51.51,3.57967373485066
51.52,3.59600880881863
51.53,3.61222469314754
51.54,3.6283199313069
51.55,3.64429305230467
51.56,3.6601425717797
51.57,3.67586699311508
51.58,3.69146480857234
51.59,3.70693450044621
51.6,3.72227454223965
51.61,3.73748339985881
51.62,3.75255953282766
51.63,3.76750139552176
51.64,3.78230743842095
51.65,3.79697610938018
51.66,3.81150585491833
51.67,3.82589512152412
51.68,3.84014235697885
51.69,3.85424601169501
51.7,3.86820454007038
51.71,3.88201640185667
51.72,3.89568006354211
51.73,3.9091939997471
51.74,3.92255669463209
51.75,3.93576664331686
51.76,3.94882235331026
51.77,3.96172234594942
51.78,3.97446515784751
51.79,3.98704934234898
51.8,3.9994734709912
51.81,4.01173613497147
51.82,4.02383594661822
51.83,4.03577154086529
51.84,4.04754157672801
51.85,4.05914473878007
51.86,4.07057973862965
51.87,4.08184531639389
51.88,4.09294024217011
51.89,4.10386331750273
51.9,4.11461337684438
51.91,4.1251892890101
51.92,4.135589958623
51.93,4.14581432755036
51.94,4.15586137632858
51.95,4.16573012557571
51.96,4.17541963739025
51.97,4.18492901673485
51.98,4.19425741280349
51.99,4.20340402037097
52,4.2123680811232
52.01,4.22114888496718
52.02,4.22974577131927
52.03,4.23815813037046
52.04,4.24638540432752
52.05,4.2544270886288
52.06,4.26228273313334
52.07,4.26995194328244
52.08,4.2774343812323
52.09,4.28472976695692
52.1,4.29183787931999
52.11,4.29875855711511
52.12,4.30549170007308
52.13,4.31203726983577
52.14,4.31839529089534
52.15,4.32456585149853
52.16,4.33054910451496
52.17,4.336345268269
52.18,4.34195462733461
52.19,4.34737753329279
52.2,4.35261440545097
52.21,4.35766573152431
52.22,4.36253206827845
52.23,4.36721404213364
52.24,4.37171234973008
52.25,4.37602775845456
52.26,4.38016110692835
52.27,4.38411330545664
52.28,4.38788533643965
52.29,4.39147825474588
52.3,4.39489318804775
52.31,4.39813133712038
52.32,4.40119397610395
52.33,4.40408245273041
52.34,4.4067981885153
52.35,4.40934267891574
52.36,4.41171749345529
52.37,4.41392427581708
52.38,4.41596474390617
52.39,4.41784068988259
52.4,4.41955398016625
52.41,4.42110655541543
52.42,4.42250043048019
52.43,4.4237376943326
52.44,4.42482050997534
52.45,4.42575111433069
52.46,4.42653181811186
52.47,4.42716500567864
52.48,4.42765313487961
52.49,4.42799873688313
52.5,4.42820441599954
52.51,4.42827284949685
52.52,4.4282063199373
52.53,4.4280048204868
52.54,4.42766603703584
52.55,4.42718725613446
52.56,4.42656583892359
52.57,4.42579922130565
52.58,4.42488491410901
52.59,4.42382050324359
52.6,4.42260364984543
52.61,4.42123209040769
52.62,4.4197036368959
52.63,4.41801617684535
52.64,4.41616767343862
52.65,4.41415616556123
52.66,4.41197976783363
52.67,4.4096366706179
52.68,4.40712513999732
52.69,4.40444351772756
52.7,4.4015902211578
52.71,4.39856374312069
52.72,4.39536265178976
52.73,4.39198559050329
52.74,4.38843127755352
52.75,4.38469850594033
52.76,4.38078614308861
52.77,4.37669313052848
52.78,4.37241848353787
52.79,4.36796129074683
52.8,4.36332071370316
52.81,4.35849598639907
52.82,4.35348641475855
52.83,4.34829137608537
52.84,4.34291031847147
52.85,4.33734276016609
52.86,4.33158828890536
52.87,4.32564656120279
52.88,4.3195173016009
52.89,4.31320030188424
52.9,4.30669542025433
52.91,4.30000258046698
52.92,4.29312177093255
52.93,4.28605304377987
52.94,4.27879651388438
52.95,4.27135235786153
52.96,4.2637208130259
52.97,4.25590217631735
52.98,4.24789680319482
52.99,4.23970510649896
53,4.2313275552846
53.01,4.22276467362412
53.02,4.21401703938292
53.03,4.20508528296816
53.04,4.19597008605186
53.05,4.18667218026985
53.06,4.1771923458976
53.07,4.16753141050437
53.08,4.15769024758695
53.09,4.1476697751844
53.1,4.13747095447502
53.11,4.12709478835703
53.12,4.11654232001431
53.13,4.10581463146858
53.14,4.09491284211935
53.15,4.08383810727315
53.16,4.0725916166633
53.17,4.06117459296169
53.18,4.04958829028383
53.19,4.03783399268867
53.2,4.02591301267443
53.21,4.01382668967175
53.22,4.00157638853551
53.23,3.9891634980367
53.24,3.97658942935534
53.25,3.96385561457594
53.26,3.95096350518659
53.27,3.93791457058286
53.28,3.92471029657766
53.29,3.9113521839182
53.3,3.89784174681106
53.31,3.88418051145652
53.32,3.87037001459301
53.33,3.85641180205276
53.34,3.84230742732954
53.35,3.82805845015935
53.36,3.81366643511491
53.37,3.79913295021484
53.38,3.78445956554809
53.39,3.76964785191461
53.4,3.75469937948267
53.41,3.73961571646367
53.42,3.72439842780489
53.43,3.70904907390084
53.44,3.69356920932361
53.45,3.67796038157277
53.46,3.66222412984526
53.47,3.6463619838255
53.48,3.63037546249632
53.49,3.61426607297074
53.5,3.59803530934511
53.51,3.58168465157368
53.52,3.56521556436487
53.53,3.54862949609942
53.54,3.53192787777047
53.55,3.51511212194576
53.56,3.49818362175197
53.57,3.48114374988125
53.58,3.46399385761997
53.59,3.44673527389966
53.6,3.42936930437014
53.61,3.41189723049471
53.62,3.39432030866748
53.63,3.37663976935256
53.64,3.35885681624516
53.65,3.34097262545444
53.66,3.32298834470792
53.67,3.30490509257741
53.68,3.28672395772631
53.69,3.26844599817802
53.7,3.25007224060554
53.71,3.23160367964187
53.72,3.21304127721124
53.73,3.19438596188106
53.74,3.17563862823427
53.75,3.15680013626229
53.76,3.13787131077816
53.77,3.11885294085005
53.78,3.09974577925496
53.79,3.08055054195261
53.8,3.06126790757955
53.81,3.04189851696342
53.82,3.02244297265759
53.83,3.00290183849612
53.84,2.98327563916925
53.85,2.96356485981959
53.86,2.94376994565922
53.87,2.923891301608
53.88,2.90392929195331
53.89,2.88388424003179
53.9,2.86375642793325
53.91,2.84354609622748
53.92,2.82325344371437
53.93,2.80287862719794
53.94,2.78242176128513
53.95,2.76188291820987
53.96,2.74126212768346
53.97,2.72055937677203
53.98,2.6997746098022
53.99,2.67890772829578
54,2.65795859093499
54.01,2.63692701355905
54.02,2.61581276919383
54.03,2.59461558811572
54.04,2.57333515795131
54.05,2.55197112381457
54.06,2.53052308848301
54.07,2.50899061261493
54.08,2.48737321500929
54.09,2.46567037291057
54.1,2.44388152236033
54.11,2.42200605859806
54.12,2.40004333651326
54.13,2.37799267115141
54.14,2.35585333827618
54.15,2.33362457499053
54.16,2.31130558041939
54.17,2.28889551645669
54.18,2.26639350857964
54.19,2.24379864673331
54.2,2.22110998628835
54.21,2.19832654907528
54.22,2.17544732449839
54.23,2.15247127073253
54.24,2.12939731600634
54.25,2.10622435997515
54.26,2.0829512751871
54.27,2.05957690864608
54.28,2.03610008347492
54.29,2.01251960068249
54.3,1.98883424103837
54.31,1.96504276705855
54.32,1.94114392510586
54.33,1.91713644760873
54.34,1.89301905540163
54.35,1.86879046019096
54.36,1.84444936714942
54.37,1.81999447764253
54.38,1.7954244920902
54.39,1.77073811296659
54.4,1.74593404794104
54.41,1.72101101316282
54.42,1.69596773669219
54.43,1.67080296208006
54.44,1.64551545209814
54.45,1.62010399262133
54.46,1.59456739666372
54.47,1.56890450856908
54.48,1.54311420835651
54.49,1.51719541622133
54.5,1.49114709719078
54.51,1.46496826593386
54.52,1.43865799172351
54.53,1.41221540354937
54.54,1.38563969537821
54.55,1.3589301315586
54.56,1.33208605236558
54.57,1.3051068796804
54.58,1.27799212279922
54.59,1.25074138436414
54.6,1.22335436640857
54.61,1.19583087650827
54.62,1.16817083402777
54.63,1.14037427645152
54.64,1.11244136578688
54.65,1.08437239502583
54.66,1.05616779465002
54.67,1.02782813916302
54.68,0.999354153631832
54.69,0.970746720218263
54.7,0.94200688467923
54.71,0.913135862813332
54.72,0.884135046829394
54.73,0.855006011610834
54.74,0.825750520847993
54.75,0.796370533008603
54.76,0.766868207114721
54.77,0.737245908292445
54.78,0.707506280654228
54.79,0.677652435702937
54.8,0.647687719018382
54.81,0.617615639378627
54.82,0.587439869742926
54.83,0.557164247760658
54.84,0.526792775764921
54.85,0.496329620207824
54.86,0.465779110492708
54.87,0.435145737156878
54.88,0.404434149356693
54.89,0.37364915160525
54.9,0.342795699711151
54.91,0.311878895865342
54.92,0.280903982821325
54.93,0.249876337112686
54.94,0.218801461250231
54.95,0.187684974839832
54.96,0.156532604560639
54.97,0.125350172942217
54.98,0.0941435858779694
54.99,0.0629188188113478
55,0.0316819015303508
55.01,0.000438901505257016
55.02,-0.03080409429611
55.03,-0.0620409989058201
55.04,-0.0932657448532775
55.05,-0.12447230234997
55.06,-0.155654695951726
55.07,-0.186807019764207
55.08,-0.217923451256724
55.09,-0.248998263748804
55.1,-0.280025837633053
55.11,-0.311000670396959
55.12,-0.341917385505046
55.13,-0.372770740201724
55.14,-0.403555632293798
55.15,-0.434267105970242
55.16,-0.464900356715363
55.17,-0.495450735370039
55.18,-0.525913751394057
55.19,-0.556285075381
55.2,-0.586560540875548
55.21,-0.616736145541238
55.22,-0.646808051725196
55.23,-0.676772586464529
55.24,-0.706626240977413
55.25,-0.736365669680153
55.26,-0.765987688769819
55.27,-0.795489274410322
55.28,-0.824867560558152
55.29,-0.854119836462257
55.3,-0.883243543870977
55.31,-0.912236273977241
55.32,-0.94109576413171
55.33,-0.96981989435193
55.34,-0.998406683654041
55.35,-1.02685428623215
55.36,-1.05516098750886
55.37,-1.08332520007929
55.38,-1.1113454595692
55.39,-1.13922042042687
55.4,-1.16694885166675
55.41,-1.19452963258185
55.42,-1.22196174844069
55.43,-1.2492442861831
55.44,-1.27637643012863
55.45,-1.30335745770955
55.46,-1.33018673524019
55.47,-1.35686371373256
55.48,-1.38338792476789
55.49,-1.40975897643255
55.5,-1.43597654932593
55.51,-1.46204039264719
55.52,-1.48795032036689
55.53,-1.51370620748886
55.54,-1.53930798640695
55.55,-1.56475564336058
55.56,-1.59004921499262
55.57,-1.61518878501223
55.58,-1.64017448096499
55.59,-1.66500647111209
55.6,-1.68968496141984
55.61,-1.71421019266024
55.62,-1.73858243762324
55.63,-1.76280199844051
55.64,-1.78686920402061
55.65,-1.8107844075948
55.66,-1.83454798437259
55.67,-1.85816032930597
55.68,-1.88162185496069
55.69,-1.90493298949303
55.7,-1.92809417473031
55.71,-1.95110586435284
55.72,-1.9739685221754
55.73,-1.99668262052573
55.74,-2.01924863871766
55.75,-2.04166706161631
55.76,-2.06393837829268
55.77,-2.08606308076496
55.78,-2.10804166282373
55.79,-2.12987461893833
55.8,-2.15156244324134
55.81,-2.17310562858852
55.82,-2.1945046656912
55.83,-2.21576004231814
55.84,-2.23687224256425
55.85,-2.25784174618294
55.86,-2.27866902797953
55.87,-2.29935455726283
55.88,-2.31989879735198
55.89,-2.34030220513605
55.9,-2.36056523068348
55.91,-2.38068831689887
55.92,-2.40067189922446
55.93,-2.42051640538388
55.94,-2.44022225516555
55.95,-2.45978986024351
55.96,-2.47921962403325
55.97,-2.49851194158033
55.98,-2.51766719947957
55.99,-2.53668577582281
56,-2.55556804017305
56.01,-2.57431435356314
56.02,-2.59292506851706
56.03,-2.61140052909208
56.04,-2.62974107093988
56.05,-2.64794702138526
56.06,-2.66601869952049
56.07,-2.68395641631416
56.08,-2.70176047473281
56.09,-2.71943116987412
56.1,-2.7369687891103
56.11,-2.75437361224051
56.12,-2.771645911651
56.13,-2.78878595248214
56.14,-2.80579399280097
56.15,-2.82267028377864
56.16,-2.8394150698715
56.17,-2.85602858900522
56.18,-2.87251107276116
56.19,-2.88886274656396
56.2,-2.90508382987002
56.21,-2.92117453635604
56.22,-2.93713507410697
56.23,-2.95296564580306
56.24,-2.96866644890527
56.25,-2.9842376758387
56.26,-2.99967951417368
56.27,-3.01499214680397
56.28,-3.03017575212199
56.29,-3.04523050419047
56.3,-3.06015657291058
56.31,-3.07495412418597
56.32,-3.08962332008288
56.33,-3.10416431898578
56.34,-3.11857727574868
56.35,-3.13286234184179
56.36,-3.14701966549353
56.37,-3.16104939182787
56.38,-3.17495166299671
56.39,-3.18872661830755
56.4,-3.20237439434623
56.41,-3.21589512509481
56.42,-3.2292889420446
56.43,-3.24255597430437
56.44,-3.25569634870372
56.45,-3.26871018989178
56.46,-3.2815976204312
56.47,-3.29435876088748
56.48,-3.30699372991387
56.49,-3.31950264433176
56.5,-3.33188561920673
56.51,-3.34414276792038
56.52,-3.35627420223804
56.53,-3.36828003237236
56.54,-3.38016036704313
56.55,-3.39191531353319
56.56,-3.40354497774068
56.57,-3.41504946422783
56.58,-3.42642887626621
56.59,-3.43768331587876
56.6,-3.4488128838786
56.61,-3.45981767990479
56.62,-3.47069780245524
56.63,-3.48145334891669
56.64,-3.49208441559215
56.65,-3.50259109772571
56.66,-3.51297348952493
56.67,-3.52323168418093
56.68,-3.5333657738863
56.69,-3.54337584985091
56.7,-3.55326200231575
56.71,-3.5630243205649
56.72,-3.57266289293583
56.73,-3.58217780682796
56.74,-3.5915691487097
56.75,-3.6008370041241
56.76,-3.60998145769304
56.77,-3.61900259312031
56.78,-3.62790049319337
56.79,-3.6366752397841
56.8,-3.64532691384858
56.81,-3.65385559542585
56.82,-3.66226136363592
56.83,-3.6705442966769
56.84,-3.67870447182156
56.85,-3.68674196541309
56.86,-3.69465685286042
56.87,-3.70244920863292
56.88,-3.7101191062547
56.89,-3.71766661829849
56.9,-3.72509181637911
56.91,-3.73239477114671
56.92,-3.73957555227969
56.93,-3.74663422847742
56.94,-3.75357086745275
56.95,-3.7603855359244
56.96,-3.76707829960925
56.97,-3.77364922321451
56.98,-3.78009837042986
56.99,-3.78642580391957
57,-3.79263158531466
57.01,-3.79871577520498
57.02,-3.80467843313147
57.03,-3.81051961757843
57.04,-3.81623938596583
57.05,-3.8218377946418
57.06,-3.82731489887522
57.07,-3.83267075284839
57.08,-3.83790540964991
57.09,-3.84301892126769
57.1,-3.84801133858209
57.11,-3.85288271135924
57.12,-3.85763308824463
57.13,-3.8622625167567
57.14,-3.8667710432808
57.15,-3.87115871306321
57.16,-3.87542557020542
57.17,-3.87957165765858
57.18,-3.88359701721815
57.19,-3.88750168951877
57.2,-3.89128571402928
57.21,-3.89494912904793
57.22,-3.89849197169788
57.23,-3.90191427792278
57.24,-3.90521608248259
57.25,-3.90839741894959
57.26,-3.91145831970456
57.27,-3.91439881593316
57.28,-3.91721893762248
57.29,-3.91991871355775
57.3,-3.92249817131925
57.31,-3.92495733727937
57.32,-3.92729623659983
57.33,-3.92951489322911
57.34,-3.93161332989994
57.35,-3.93359156812702
57.36,-3.93544962820489
57.37,-3.93718752920589
57.38,-3.93880528897834
57.39,-3.94030292414477
57.4,-3.94168045010035
57.41,-3.94293788101142
57.42,-3.94407522981418
57.43,-3.94509250821347
57.44,-3.9459897266817
57.45,-3.94676689445784
57.46,-3.94742401954666
57.47,-3.94796110871795
57.48,-3.94837816750592
57.49,-3.94867520020869
57.5,-3.94885220988792
57.51,-3.94890919836854
57.52,-3.94884616623857
57.53,-3.94866311284906
57.54,-3.94836003631417
57.55,-3.9479369335113
57.56,-3.94739380008141
57.57,-3.94673063042935
57.58,-3.94594741772442
57.59,-3.94504415390091
57.6,-3.94402082965891
57.61,-3.94287743446506
57.62,-3.9416139565536
57.63,-3.94023038292737
57.64,-3.93872669935909
57.65,-3.93710289039262
57.66,-3.93535893934446
57.67,-3.93349482830536
57.68,-3.93151053814198
57.69,-3.92940604849881
57.7,-3.92718133780015
57.71,-3.92483638325228
57.72,-3.92237116084573
57.73,-3.91978564535777
57.74,-3.91707981035499
57.75,-3.91425362819608
57.76,-3.91130707003478
57.77,-3.90824010582294
57.78,-3.90505270431387
57.79,-3.9017448330657
57.8,-3.89831645844508
57.81,-3.89476754563097
57.82,-3.89109805861861
57.83,-3.88730796022375
57.84,-3.88339721208699
57.85,-3.87936577467835
57.86,-3.87521360730207
57.87,-3.87094066810152
57.88,-3.86654691406435
57.89,-3.86203230102789
57.9,-3.85739678368465
57.91,-3.85264031558807
57.92,-3.84776284915846
57.93,-3.8427643356891
57.94,-3.83764472535257
57.95,-3.83240396720722
57.96,-3.82704200920385
57.97,-3.82155879819255
57.98,-3.81595427992965
57.99,-3.81022839908495
58,-3.80438109924892
58.01,-3.7984123229402
58.02,-3.79232201161309
58.03,-3.78611010566522
58.04,-3.77977654444528
58.05,-3.77332126626077
58.06,-3.76674420838594
58.07,-3.76004530706959
58.08,-3.75322449754298
58.09,-3.74628171402767
58.1,-3.73921688974337
58.11,-3.73202995691561
58.12,-3.7247208467834
58.13,-3.71728948960671
58.14,-3.70973581467372
58.15,-3.70205975030789
58.16,-3.69426122387478
58.17,-3.68634016178856
58.18,-3.67829648951806
58.19,-3.67013013159258
58.2,-3.6618410116071
58.21,-3.65342905222701
58.22,-3.64489417519233
58.23,-3.63623630132115
58.24,-3.6274553505125
58.25,-3.61855124174837
58.26,-3.60952389309489
58.27,-3.60037322170258
58.28,-3.59109914380564
58.29,-3.5817015747201
58.3,-3.57218042884085
58.31,-3.56253561963733
58.32,-3.55276705964798
58.33,-3.54287466047317
58.34,-3.53285833276659
58.35,-3.522717986225
58.36,-3.51245352957627
58.37,-3.50206487056553
58.38,-3.4915519159393
58.39,-3.48091457142767
58.4,-3.47015274172414
58.41,-3.45926633046329
58.42,-3.4482552401959
58.43,-3.43711937236158
58.44,-3.42585862725874
58.45,-3.4144729040117
58.46,-3.40296210053492
58.47,-3.39132611349421
58.48,-3.3795648382647
58.49,-3.36767816888551
58.5,-3.35566599801109
58.51,-3.3435282168589
58.52,-3.33126471515346
58.53,-3.31887538106663
58.54,-3.30636010115392
58.55,-3.29371876028684
58.56,-3.28095124158106
58.57,-3.26805742632035
58.58,-3.25503719387619
58.59,-3.24189042162287
58.6,-3.22861698484817
58.61,-3.21521675665935
58.62,-3.20168960788448
58.63,-3.18803540696903
58.64,-3.1742540198677
58.65,-3.16034530993136
58.66,-3.1463091377892
58.67,-3.13214536122591
58.68,-3.11785383505417
58.69,-3.10343441098208
58.7,-3.08888693747594
58.71,-3.07421125961824
58.72,-3.05940721896091
58.73,-3.04447465337415
58.74,-3.02941339689059
58.75,-3.01422327954543
58.76,-2.99890412721217
58.77,-2.98345576143463
58.78,-2.96787799925522
58.79,-2.95217065303976
58.8,-2.93633353029923
58.81,-2.92036643350874
58.82,-2.90426915992405
58.83,-2.88804150139615
58.84,-2.87168324418429
58.85,-2.85519416876794
58.86,-2.83857404965827
58.87,-2.82182265520974
58.88,-2.80493974743241
58.89,-2.78792508180562
58.9,-2.77077840709389
58.91,-2.75349946516578
58.92,-2.73608799081651
58.93,-2.7185437115953
58.94,-2.7008663476385
58.95,-2.68305561150932
58.96,-2.66511120804546
58.97,-2.64703283421571
58.98,-2.62882017898678
58.99,-2.61047292320163
59,-2.59199073947069
59.01,-2.5733732920774
59.02,-2.55462023689963
59.03,-2.53573122134844
59.04,-2.516705884326
59.05,-2.49754385620428
59.06,-2.47824475882638
